Customer ID,Recency,Frequency,Monetary,DistinctItems,Returns,ProductLines,score_recency,score_frequency,score_monetary,score_breadth,score_returns,score_distinct,pc1,pc2,cluster,segment
17387,19,2,746.81,71,0,76,0.4535347700295626,0.0765633177475572,0.4406702047960639,0.41792480317395436,0.0,0.5011148182614702,-0.14412961061465862,-0.13486257394625156,2,Bargain Browsers
17388,77,11,2675.37,41,0,55,0.6595779446787131,0.3383350301331136,0.5478298319268269,0.38146844267646773,0.0,0.4257422199448569,-0.10208300554589528,0.044467218796412133,0,High-Spend Seasonals
17389,0,61,57215.33,63,0,429,0.0,0.648434225832089,0.8051991214789459,0.6148268866790395,0.0,0.48464418547819205,-0.8368418164310295,-0.24091141667750604,1,Steady Essentials
17390,420,1,149.3,12,0,12,0.914816092476106,0.0,0.30582301844146315,0.21428260457625065,0.0,0.26175048152628966,0.40411761211711483,-0.004101319454901442,3,One-Off Gifters
17391,163,2,508.8,2,0,3,0.7720872682593708,0.0765633177475572,0.40847104074731555,0.07935100462963003,0.0,0.056699734939458235,0.4001460796657286,-0.22160686329268908,3,One-Off Gifters
17392,306,3,585.92,66,0,70,0.8670082434018507,0.13088585619277823,0.42031008242292023,0.40863760752124,0.0,0.49105013385385615,0.10748214194267683,0.18042946701632911,0,High-Spend Seasonals
17393,410,2,381.15000000000003,45,0,48,0.9111766473710022,0.0765633177475572,0.3842496049715753,0.3661818622047852,0.0,0.4384635999306777,0.2079034705603757,0.15808970403965472,0,High-Spend Seasonals
17394,218,1,203.86999999999998,4,0,4,0.8158711074523176,0.0,0.3318544770062501,0.1048963223774451,0.0,0.12813295296148478,0.4385577118031126,-0.17555303266878552,3,One-Off Gifters
17395,507,1,97.5,3,0,3,0.9432551751858129,0.0,0.27030869610864405,0.07935100462963003,0.0,0.09692883709563843,0.5606726713973929,-0.11331030294760225,3,One-Off Gifters
17396,38,14,8409.6,29,0,47,0.5546398799834505,0.3804708644649559,0.6440609069594808,0.3638213806214046,0.0,0.3786903620922199,-0.18483842744160983,-0.0371311870496015,2,Bargain Browsers
17397,21,3,1198.28,132,0,134,0.46796412370065993,0.13088585619277823,0.48036571330588285,0.4822014225749885,0.0,0.5869314847587754,-0.23254581762651455,-0.04384643105372199,2,Bargain Browsers
17398,114,3,653.38,30,0,38,0.7183524778367767,0.13088585619277823,0.42945385941078684,0.3400509713087651,0.0,0.383275650013664,0.08739420446542184,-0.005597138622293385,0,High-Spend Seasonals
17400,125,8,4623.28,345,0,469,0.7321822520091904,0.28401249168789267,0.5937891445531223,0.6250095326922387,0.0,0.7206298683432353,-0.2791181967434384,0.3222042710181914,0,High-Spend Seasonals
17401,540,1,114.85,11,0,12,0.9527835616448698,0.0,0.28394369404979986,0.21428260457625065,0.0,0.2505574091307351,0.43917894867674045,0.01580561519333723,3,One-Off Gifters
17402,4,23,4635.5599999999995,105,0,178,0.2436586406390376,0.4692208863258919,0.5940120271560225,0.5144972957593642,0.0,0.5552006686371316,-0.5399434647325122,-0.13443061997979344,1,Steady Essentials
17403,35,2,382.87,45,0,45,0.5425219242710084,0.0765633177475572,0.38462701809599853,0.35894918571749834,0.0,0.4384635999306777,-0.019958022425727362,-0.12760712718236233,2,Bargain Browsers
17404,3,23,47781.12,126,0,292,0.209876129390525,0.4692208863258919,0.7900557210976477,0.5709111844643222,0.0,0.5804762424212837,-0.6533449977799103,-0.08937393644318326,1,Steady Essentials
17405,0,3,1031.41,77,0,82,0.0,0.13088585619277823,0.4677740333796174,0.42651477880125394,0.0,0.5123078906570246,-0.46597655541301475,-0.4597178063437485,1,Steady Essentials
17406,332,13,4186.95,155,0,238,0.8793157491898071,0.3674430526105197,0.5854597684767566,0.5475907140285406,0.0,0.6092367277526631,-0.13662395035031605,0.36997124901510126,0,High-Spend Seasonals
17407,411,1,552.9,23,0,23,0.9115445542969844,0.0,0.41544366682488054,0.28447037599177455,0.0,0.34748624622637353,0.30312579998200306,0.07941741116162682,3,One-Off Gifters
17408,162,3,316.09000000000003,7,0,8,0.7711613104765977,0.13088585619277823,0.3685649956842055,0.17218572883539895,0.0,0.1938576741912768,0.2911803754498995,-0.12443724014626911,3,One-Off Gifters
17409,184,10,7793.51,50,0,104,0.7903285949483613,0.32190481315293307,0.637667542252514,0.45343112252716716,0.0,0.45289275481348773,-0.08213518794571742,0.19877795817971022,0,High-Spend Seasonals
17410,15,5,1214.72,57,0,64,0.41975225878105,0.20744917394033538,0.48150995908057637,0.3985299315833258,0.0,0.47087844849042787,-0.2077571177423282,-0.1498694778118722,2,Bargain Browsers
17411,11,5,1425.38,69,0,75,0.3761990268307667,0.20744917394033538,0.4949401938031809,0.4164283204152248,0.0,0.4971754379668835,-0.25791632229670325,-0.16225310505622226,2,Bargain Browsers
17412,2,16,4220.22,161,0,228,0.16632289744024173,0.40410521744043837,0.5861247810632817,0.5426976914522639,0.0,0.6145142881403864,-0.597914294316498,-0.17018149530681437,1,Steady Essentials
17413,404,2,560.14,10,0,10,0.9089502304000044,0.0765633177475572,0.4165350623100912,0.19515836975674672,0.0,0.23838984671075691,0.35583116982948787,0.009347195591395185,3,One-Off Gifters
17414,43,6,2249.52,6,0,21,0.5729021883959223,0.23655719641774145,0.5332652929011236,0.27450937438637674,0.0,0.1751848108141218,0.042050122766362316,-0.1947497319152922,2,Bargain Browsers
17415,79,1,507.84,14,0,14,0.6634108994200876,0.0,0.4083126322164876,0.23066468910995958,0.0,0.28176152499658147,0.20105173632336107,-0.1619606708741691,3,One-Off Gifters
17416,29,22,17298.45,324,0,597,0.5149196027745419,0.46118442346682254,0.7046706928281024,0.6525827949233789,0.0,0.7118740616405361,-0.5255498395654918,0.2157346349351399,1,Steady Essentials
17417,548,1,164.18,16,0,16,0.9550058933002664,0.0,0.31375682106501557,0.24499327820986644,0.0,0.2992641827783911,0.3977412442779453,0.05655013659775343,3,One-Off Gifters
17418,41,3,670.0600000000001,40,0,42,0.5658593545689488,0.13088585619277823,0.43156923180217655,0.35122855504233447,0.0,0.4223724483913989,-0.030384901568214884,-0.10071823832722371,2,Bargain Browsers
17419,10,18,6126.25,203,0,299,0.36302605900539736,0.42510777344914485,0.6174407787794474,0.5736140253762947,0.0,0.6467504290047645,-0.5192760107537346,0.016752358878702855,1,Steady Essentials
17420,49,6,953.58,43,0,50,0.5922553459733377,0.23655719641774145,0.4611868229668178,0.3707616449423809,0.0,0.4322475209020337,-0.07685489829569064,-0.04377560497682831,2,Bargain Browsers
17421,385,3,1059.41,46,0,58,0.9016758124681014,0.13088585619277823,0.4700229844138244,0.38744263121474243,0.0,0.4414710008418726,0.1450418583469648,0.18681476118585438,0,High-Spend Seasonals
17422,15,11,3594.76,149,0,205,0.41975225878105,0.3383350301331136,0.5726470170619989,0.5305805342885392,0.0,0.6037521521493432,-0.39951838768244485,0.0005012385685784215,1,Steady Essentials
17423,45,3,1118.95,39,0,43,0.5796319018930015,0.13088585619277823,0.4746140821702609,0.35386037901600675,0.0,0.41891946424840004,-0.03400836625774911,-0.08223810230179363,2,Bargain Browsers
17425,18,2,759.17,42,0,43,0.4457692922265285,0.0765633177475572,0.44204792347129107,0.35386037901600675,0.0,0.4290326953506856,-0.09115425471286834,-0.19673503997663677,2,Bargain Browsers
17426,7,13,8077.77,248,0,427,0.3148141940857875,0.3674430526105197,0.6406779369305783,0.6142931826780454,0.0,0.6746248934587558,-0.5626719256852408,0.0016241228643819605,1,Steady Essentials
17427,71,1,100.8,2,0,2,0.647459988966271,0.0,0.2730781887784097,0.046417362102884455,0.0,0.056699734939458235,0.40600405084498326,-0.37014559147845627,3,One-Off Gifters
17428,0,45,31466.760000000002,422,0,720,0.0,0.5920702796596008,0.7549522620165319,0.6739959630761169,0.0,0.748728144912066,-0.9394608932419387,-0.12165059739199435,1,Steady Essentials
17429,127,5,1357.46,80,0,95,0.7345664528668374,0.20744917394033538,0.490839932896202,0.4431723852510346,0.0,0.5175854510447482,-0.052468475239257406,0.13124344079934946,0,High-Spend Seasonals
17430,32,4,622.57,30,0,37,0.5293489564456391,0.1730216905246206,0.42540073503490006,0.3370773157855948,0.0,0.383275650013664,-0.04515589562389871,-0.14500789043751905,2,Bargain Browsers
17431,312,1,403.3,41,0,43,0.8699385340843605,0.0,0.3889848822789156,0.35386037901600675,0.0,0.4257422199448569,0.22168811048439208,0.10322015688294472,3,One-Off Gifters
17432,17,9,1728.99,213,0,274,0.4375838595757459,0.30390754671739884,0.5111583292973462,0.563653023770897,0.0,0.6534425553105012,-0.3921705354092472,0.030441747663387475,1,Steady Essentials
17433,87,2,569.96,81,0,93,0.6778402530911849,0.0765633177475572,0.4179930891560396,0.4407622056851636,0.0,0.5193012854870374,-0.014545054171313687,0.04960387361263208,0,High-Spend Seasonals
17434,1,7,2373.82,100,0,134,0.1049380646952625,0.2617717123855564,0.5377834359609442,0.4822014225749885,0.0,0.5484438590643195,-0.5117125816895559,-0.30467716043208515,1,Steady Essentials
17435,410,1,331.35,15,0,15,0.9111766473710022,0.0,0.37251523472078146,0.2380530138888901,0.0,0.2907865112869153,0.35964649412779237,0.028035750632523282,3,One-Off Gifters
17436,1,5,534.0600000000001,8,0,17,0.1049380646952625,0.20744917394033538,0.4125353598929611,0.2515367334650289,0.0,0.2103283069745549,-0.20957158773688894,-0.5761014308101262,2,Bargain Browsers
17437,529,1,369.68,52,0,52,0.9496735925645705,0.0,0.3816884961091066,0.375165237878567,0.0,0.45827183154149315,0.2506574385625273,0.1854761789556001,0,High-Spend Seasonals
17438,253,5,1422.77,49,0,71,0.8383171104905504,0.20744917394033538,0.49478627175197076,0.410238742724289,0.0,0.4501235801142464,0.054484699710384374,0.16933268645802024,0,High-Spend Seasonals
17439,655,1,325.74,8,0,8,0.9819633976498957,0.0,0.3710845084294874,0.17218572883539895,0.0,0.2103283069745549,0.4670214487348295,0.02153004716904039,3,One-Off Gifters
17440,156,4,323.58,4,0,6,0.7654833840745937,0.1730216905246206,0.37052708032706594,0.14341542878757757,0.0,0.12813295296148478,0.31103987404603173,-0.1607869601595664,3,One-Off Gifters
17441,731,1,293.35,21,0,21,0.9985591252505497,0.0,0.3623108945810474,0.27450937438637674,0.0,0.3353186838063954,0.38267675541291746,0.1266471923341974,3,One-Off Gifters
17442,36,15,4620.3,188,0,283,0.5466699543093236,0.39265756857833467,0.593734968164862,0.5673396167805,0.0,0.6360705269194118,-0.3772332440891979,0.14012647735006256,1,Steady Essentials
17443,219,1,534.24,1,0,1,0.8165608290349601,0.0,0.4125636278820046,0.0,0.0,0.0,0.5150434311241417,-0.2556653861565209,3,One-Off Gifters
17444,147,3,2940.04,132,0,135,0.7565460836998487,0.13088585619277823,0.5557551773647894,0.48304629209875655,0.0,0.5869314847587754,-0.07438189676354062,0.1928055592715585,0,High-Spend Seasonals
17446,176,2,120.89999999999999,6,0,9,0.7836360743333108,0.0765633177475572,0.2882218493682518,0.1842473270070752,0.0,0.1751848108141218,0.347129607022575,-0.14411842335781888,3,One-Off Gifters
17447,39,2,541.53,33,0,36,0.5584728347248251,0.0765633177475572,0.4137005638118627,0.33402435350423454,0.0,0.39619301987402955,0.010334293992113594,-0.13781594145764442,2,Bargain Browsers
17448,496,46,14523.67,569,0,1115,0.939940953519531,0.5961312614579101,0.6899779029054426,0.7240081924562639,0.0,0.7904370360368735,-0.3726919785319329,0.6253877994509833,0,High-Spend Seasonals
17449,1,13,4868.15,292,0,584,0.1049380646952625,0.3674430526105197,0.5981256180928647,0.6500666650483548,0.0,0.6973794150850221,-0.7064768988232422,-0.1442177522952166,1,Steady Essentials
17450,7,51,244784.25,144,0,420,0.3148141940857875,0.615221076991438,0.9273581315362117,0.6124053775767281,0.0,0.5990114014519128,-0.7112110272462601,0.06842015843377869,1,Steady Essentials
17451,0,7,1721.4,83,0,100,0.0,0.2617717123855564,0.5107887985705882,0.44898476556326355,0.0,0.5226710570404953,-0.5443253279358223,-0.41452805445379526,1,Steady Essentials
17453,17,2,486.71999999999997,19,0,19,0.4375838595757459,0.0765633177475572,0.4047498979965878,0.2635983316367052,0.0,0.32199062715276167,-0.0008822824534768792,-0.29191124791272527,2,Bargain Browsers
17454,191,10,1547.94,98,0,126,0.7959512856118167,0.32190481315293307,0.5018678897541934,0.47520814630545266,0.0,0.5456469907809502,-0.08820712683249449,0.22577924365505897,0,High-Spend Seasonals
17455,203,1,131.7,8,0,8,0.8051294669053762,0.0,0.2953561923102213,0.17218572883539895,0.0,0.2103283069745549,0.37855947674328283,-0.12907513247978541,3,One-Off Gifters
17456,364,2,975.5600000000001,59,0,60,0.8932068506511135,0.0765633177475572,0.46310002403203665,0.3912589613004423,0.0,0.4756191991878583,0.1468112461668509,0.1856965371442867,0,High-Spend Seasonals
17457,126,14,5984.81,30,0,64,0.7333790457952879,0.3804708644649559,0.6154780239763883,0.3985299315833258,0.0,0.383275650013664,-0.08111534751975277,0.1096746469052583,0,High-Spend Seasonals
17458,14,2,529.58,81,0,86,0.40998153807927934,0.0765633177475572,0.41182872026419903,0.4319030345379072,0.0,0.5193012854870374,-0.17670146204796794,-0.1606068791216223,2,Bargain Browsers
17459,42,2,657.3,88,0,111,0.5694217218825515,0.0765633177475572,0.42995580474328876,0.46081944730609775,0.0,0.5307564737092831,-0.09933353903044734,-0.01861695975772415,2,Bargain Browsers
17460,93,16,2157.9700000000003,93,0,137,0.6878258689681942,0.40410521744043837,0.5297750123965318,0.48471755245001286,0.0,0.538399837937511,-0.19745042784519617,0.16349103432100054,0,High-Spend Seasonals
17461,22,3,735.82,104,0,106,0.474693837197739,0.13088585619277823,0.43942593280895614,0.45559117341878536,0.0,0.5538751729063416,-0.1907628885094073,-0.07141880356113206,2,Bargain Browsers
17462,59,2,675.69,25,0,27,0.6198576674698043,0.0765633177475572,0.4322713811730814,0.30211743804683766,0.0,0.3586793186219281,0.07301713669887541,-0.11574312059196357,2,Bargain Browsers
17463,15,7,2535.26,234,0,316,0.41975225878105,0.2617717123855564,0.5433108064831534,0.5799240442154979,0.0,0.6665327908989958,-0.40863212579303354,0.027398191788135184,1,Steady Essentials
17464,157,3,907.1400000000001,35,0,39,0.7664446166722216,0.13088585619277823,0.456995389569156,0.3429493362663352,0.0,0.40418598116583176,0.09910328908776533,0.04707575311174117,0,High-Spend Seasonals
17465,425,7,2542.79,103,0,142,0.9166035232215908,0.2617717123855564,0.5435599532398162,0.4887919789626273,0.0,0.5525369928132049,-0.009832397331629522,0.3239094072620723,0,High-Spend Seasonals
17466,9,2,763.28,41,0,41,0.34859670533430015,0.0765633177475572,0.4425010897861439,0.3485348001497221,0.0,0.4257422199448569,-0.14845309984081,-0.2747237486318169,2,Bargain Browsers
17467,394,1,102.6,4,0,4,0.9051651926159967,0.0,0.2745512171585051,0.1048963223774451,0.0,0.12813295296148478,0.5112875246303399,-0.11823060634484606,3,One-Off Gifters
17468,9,3,194.8,8,0,8,0.34859670533430015,0.13088585619277823,0.3280488818032439,0.17218572883539895,0.0,0.2103283069745549,0.03138138661910396,-0.4495077580848078,2,Bargain Browsers
17469,15,17,5051.25,165,0,267,0.41975225878105,0.4148983478806707,0.6012279812061571,0.5607012760653934,0.0,0.6179251585192975,-0.45700834041846206,0.03762935797132427,1,Steady Essentials
17470,44,11,2626.47,111,0,155,0.576304435519521,0.3383350301331136,0.5462800925025303,0.49875298056802525,0.0,0.5629001591966754,-0.2626423141591447,0.08538203823624557,1,Steady Essentials
17471,474,1,321.65000000000003,19,0,19,0.9330865735046038,0.0,0.3700258609094045,0.2635983316367052,0.0,0.32199062715276167,0.3497999373491726,0.0678600537050087,3,One-Off Gifters
17472,190,4,922.35,183,0,223,0.7951607165801625,0.1730216905246206,0.4583913161509129,0.5401704519357277,0.0,0.6323212741219546,-0.08200223757708111,0.2527204000112855,0,High-Spend Seasonals
17473,408,2,607.0,33,0,34,0.910438140416159,0.0765633177475572,0.4232756291145481,0.3276627557946527,0.0,0.39619301987402955,0.23053263421233156,0.13186636488093706,3,One-Off Gifters
17474,599,1,1047.0,6,0,6,0.9684543728041045,0.0,0.4690336350928308,0.14341542878757757,0.0,0.1751848108141218,0.4571585939054783,0.0039006232859174483,3,One-Off Gifters
17475,78,1,194.37,14,0,14,0.6615065519769591,0.0,0.32786411198950627,0.23066468910995958,0.0,0.28176152499658147,0.22348649819994107,-0.17919124848947166,3,One-Off Gifters
17476,395,2,489.86,29,0,31,0.9055479832764058,0.0765633177475572,0.4052892381242562,0.3174040185185202,0.0,0.3786903620922199,0.24467151973703052,0.11295259666316348,3,One-Off Gifters
17477,612,2,1144.3,44,0,44,0.9716995376667044,0.0765633177475572,0.47649516485442855,0.35643305584247403,0.0,0.43539009703167814,0.224130396070008,0.21758119729086967,0,High-Spend Seasonals
17478,407,2,1272.8000000000002,40,0,40,0.9100675316006388,0.0765633177475572,0.48543205065706907,0.3457761292923032,0.0,0.4223724483913989,0.1930573266348922,0.1622157734295928,0,High-Spend Seasonals
17479,632,1,389.26,18,0,18,0.976560103623335,0.0,0.38601449177960057,0.2577263111559647,0.0,0.31481783684901526,0.3779041405639255,0.09897031444654969,3,One-Off Gifters
17480,77,2,882.23,50,0,53,0.6595779446787131,0.0765633177475572,0.45465792866343957,0.37730510019754343,0.0,0.45289275481348773,0.018773549117623592,-0.010669787542989417,0,High-Spend Seasonals
17481,3,4,1255.59,69,0,82,0.209876129390525,0.1730216905246206,0.4842888353391135,0.42651477880125394,0.0,0.4971754379668835,-0.3495268880439852,-0.2944326107127697,2,Bargain Browsers
17482,486,2,775.64,50,0,53,0.9368637413699356,0.0765633177475572,0.4438493559128275,0.37730510019754343,0.0,0.45289275481348773,0.19553602113637,0.20009403172731588,0,High-Spend Seasonals
17483,64,4,591.73,23,0,28,0.6319756231822464,0.1730216905246206,0.4211379376639107,0.3061346678053927,0.0,0.34748624622637353,0.04889678664670205,-0.09461922900892061,2,Bargain Browsers
17484,575,2,209.57,14,0,14,0.9622741830520585,0.0765633177475572,0.33416080850653707,0.23066468910995958,0.0,0.28176152499658147,0.379638997249456,0.06679115314629147,3,One-Off Gifters
17486,260,1,396.87,24,0,24,0.8424329188355364,0.0,0.38763752805175866,0.28914364938452025,0.0,0.353194743018608,0.263582182718895,0.0252051662478463,3,One-Off Gifters
17487,727,1,160.55,8,0,8,0.9977295690624408,0.0,0.3118893090152812,0.17218572883539895,0.0,0.2103283069745549,0.4942765241743044,0.022031586683192272,3,One-Off Gifters
17488,640,1,336.5,18,0,18,0.9784614614313855,0.0,0.3738075430846747,0.2577263111559647,0.0,0.31481783684901526,0.38267949967627535,0.09803739826705682,3,One-Off Gifters
17489,58,2,376.64,28,0,29,0.6173131768930692,0.0765633177475572,0.38325186815064544,0.31001569373958965,0.0,0.3739496113947895,0.07586470669988712,-0.1175534491900746,2,Bargain Browsers
17490,0,9,2750.5,93,0,116,0.0,0.30390754671739884,0.550156527798733,0.46581933804127956,0.0,0.538399837937511,-0.58646262835408,-0.3858549533767117,1,Steady Essentials
