Customer ID,Recency,Frequency,Monetary,ProductVariety,Top300Hits,Returns
16984,0.6778402530911849,0.30390754671739884,0.661511578082362,0.8130407610066179,0.6544926062527906,0.0
16985,0.4289304400746096,0.4692208863258919,0.6660366269623773,0.5848126752451013,0.5438008166052005,0.0
16986,0.5149196027745419,0.3383350301331136,0.5984804273385086,0.48894725584149196,0.49620976917824244,0.0
16987,0.16632289744024173,0.3383350301331136,0.5428502777234956,0.6092367277526631,0.5315174230543392,0.0
16988,0.2436586406390376,0.0765633177475572,0.3845832198298599,0.32881338284921846,0.2825997351549274,0.0
16989,0.2945983924334445,0.23655719641774145,0.4756803771104611,0.1938576741912768,0.0,0.0
16990,0.8158711074523176,0.0765633177475572,0.3756547009805004,0.0,0.13483434022056326,0.0
16991,0.914816092476106,0.0,0.46856803004084513,0.5068233150537047,0.3676707322032574,0.0
16992,0.36302605900539736,0.3674430526105197,0.6080198684973598,0.6527875716652993,0.5084931627291037,0.0
16993,0.9295393827361028,0.0765633177475572,0.5213033481577914,0.32199062715276167,0.21990533726889328,0.0
16996,0.5149196027745419,0.30390754671739884,0.528426721760909,0.3920184187458536,0.4872799040832151,0.0
16997,0.857336118356796,0.13088585619277823,0.4354770592970161,0.1938576741912768,0.31480009633950407,0.0
16998,0.7585782434135795,0.20744917394033538,0.3887142144086382,0.056699734939458235,0.0,0.0
16999,0.474693837197739,0.0765633177475572,0.4044218568790492,0.3353186838063954,0.3049763343172233,0.0
17000,0.9055479832764058,0.0765633177475572,0.3896061933965751,0.3639568790096515,0.2696686804411265,0.0
17001,0.0,0.434793402910177,0.6242176957251091,0.5591033987539178,0.6197764306567274,0.0
17002,0.6743597865778139,0.2617717123855564,0.5445048013294671,0.48681227158341284,0.3676707322032574,0.0
17003,0.9078246220509945,0.1730216905246206,0.44935383397859596,0.5338641294360498,0.4527417292515874,0.0
17004,0.5796319018930015,0.1730216905246206,0.5360146161917323,0.447298458723882,0.43981067453778655,0.0
17005,0.9318062815148355,0.0765633177475572,0.4253724272976681,0.28176152499658147,0.31480009633950407,0.0
17006,0.2436586406390376,0.28401249168789267,0.5064774784607237,0.5525369928132049,0.36137542895767916,0.0
17007,0.5952533375148513,0.2617717123855564,0.4747003351808793,0.48464418547819205,0.36137542895767916,0.0
17008,0.917665938988848,0.0,0.2552687661031967,0.0,0.08507099704833002,0.0
17009,0.9555564161815815,0.0,0.3462200540068444,0.23838984671075691,0.2388244822879772,0.0
17010,0.4375838595757459,0.0,0.32828890485808754,0.2505574091307351,0.2388244822879772,0.0
17011,0.5149196027745419,0.13088585619277823,0.43177437177092237,0.36904248500539866,0.2825997351549274,0.0
17012,0.9971044052331282,0.0,0.3796065267977315,0.40024660087124503,0.34772453930316627,0.0
17014,0.3148141940857875,0.13088585619277823,0.4199527756488627,0.48464418547819205,0.34772453930316627,0.0
17015,0.5097871239550529,0.13088585619277823,0.5163217172063883,0.6315592081891117,0.5123288344461013,0.0
17016,0.9625367913148452,0.0,0.4153677684172312,0.4257422199448569,0.2552129911449901,0.0
17017,0.16632289744024173,0.5113567206577342,0.6778842055314682,0.5737085305171523,0.6502704673581847,0.0
17018,0.5622111388688458,0.23655719641774145,0.534679108811376,0.3639568790096515,0.2696686804411265,0.0
17019,0.36302605900539736,0.3383350301331136,0.5728228288032438,0.7202251249272593,0.6716200186394735,0.0
17020,0.9530631436736089,0.0765633177475572,0.4595905400720972,0.48681227158341284,0.38482392581166414,0.0
17021,0.9221854873130809,0.23655719641774145,0.4792326683539372,0.40418598116583176,0.2552129911449901,0.0
17022,0.5198837729324087,0.0765633177475572,0.3522048811485593,0.2992641827783911,0.2696686804411265,0.0
17023,0.9133707962914626,0.13088585619277823,0.44646380418955,0.447298458723882,0.38482392581166414,0.0
17024,0.576304435519521,0.13088585619277823,0.268888956210532,0.056699734939458235,0.0,0.0
17025,0.622360098419783,0.20744917394033538,0.4903566107006687,0.3877153483825537,0.3793682940663231,0.0
17026,0.7903285949483613,0.13088585619277823,0.3194845585891685,0.12813295296148478,0.13483434022056326,0.0
17027,0.6615065519769591,0.30390754671739884,0.48789163933007973,0.5804762424212837,0.41327328689734105,0.0
17028,0.9635826927149774,0.13088585619277823,0.5043216157933224,0.525961532446324,0.42913163723855635,0.0
17029,0.7129928517495654,0.2617717123855564,0.528966514089173,0.32199062715276167,0.34028398819332006,0.0
17030,0.629628388171575,0.0,0.3044531468035085,0.2505574091307351,0.17014199409666003,0.0
17031,0.3761990268307667,0.23655719641774145,0.5508667250928188,0.40024660087124503,0.44644642600600914,0.0
17032,0.9547298793212856,0.28401249168789267,0.557011078911318,0.6323212741219546,0.5466887499790494,0.0
17033,0.6743597865778139,0.1730216905246206,0.48929967355875237,0.39619301987402955,0.17014199409666003,0.0
17034,0.41975225878105,0.20744917394033538,0.4856705509307261,0.4501235801142464,0.3793682940663231,0.0
17035,0.83347210100435,0.1730216905246206,0.42418164687680926,0.3786903620922199,0.3547396774894565,0.0
17036,0.9004945818290653,0.0,0.3199915669328921,0.26175048152628966,0.13483434022056326,0.0
17037,0.6778402530911849,0.0,0.48506971329825166,0.5086755110402921,0.42145841969776937,0.0
17038,0.5149196027745419,0.0765633177475572,0.4402601261316328,0.48020448710930236,0.34772453930316627,0.0
17039,0.9694603142163148,0.0,0.5214771128610932,0.43539009703167814,0.2552129911449901,0.0
17040,0.7459547993332433,0.0765633177475572,0.4006050770620029,0.2907865112869153,0.2696686804411265,0.0
17041,0.49896869232072516,0.23655719641774145,0.5074949416531274,0.538399837937511,0.5004423094886403,0.0
17042,0.16632289744024173,0.20744917394033538,0.4681938417845304,0.5068233150537047,0.41743407537549065,0.0
17043,0.5246903234763125,0.28401249168789267,0.5452236998350689,0.6261051950933105,0.4849420904361641,0.0
17044,0.4873172812780752,0.3534493646058815,0.6736732802486854,0.5369042220487608,0.5004423094886403,0.0
17045,0.7156963811911933,0.20744917394033538,0.4493001001107413,0.43539009703167814,0.34028398819332006,0.0
17046,0.7654833840745937,0.20744917394033538,0.5193484536312234,0.5105034946205171,0.44317339189083327,0.0
17047,0.6725890807136473,0.23655719641774145,0.5347352724677039,0.5665965528921626,0.5123288344461013,0.0
17048,0.7222512415883318,0.2617717123855564,0.5263470277670043,0.5307564737092831,0.4644392911146531,0.0
17049,0.16632289744024173,0.434793402910177,0.6581320483580133,0.7083888032920787,0.6345812852113131,0.0
17050,0.6910132209165543,0.3383350301331136,0.5942478777295612,0.6397218767257682,0.5711875606151378,0.0
17051,0.7975201455117891,0.1730216905246206,0.436012123291023,0.5578145532009284,0.5265745467781626,0.0
17052,0.5044745218239695,0.0,0.3881051564786454,0.5030436592226248,0.3793682940663231,0.0
17053,0.7380737979644842,0.0,0.40675229713634475,0.27211364790976017,0.13483434022056326,0.0
17054,0.5044745218239695,0.20744917394033538,0.49076999537842725,0.48681227158341284,0.3793682940663231,0.0
17055,0.9235494030743663,0.0,0.3429736308313492,0.353194743018608,0.2552129911449901,0.0
17056,0.9997949984445917,0.0,0.29336958716740036,0.2103283069745549,0.17014199409666003,0.0
17057,0.9674417026367859,0.0,0.36270683084353034,0.447298458723882,0.39004733136555336,0.0
17058,0.6671492035641083,0.13088585619277823,0.47906700886692954,0.4556081557175666,0.31480009633950407,0.0
17059,0.5149196027745419,0.30390754671739884,0.598063803998279,0.7222372280240066,0.7109852819161298,0.0
17060,0.8453057493552355,0.0,0.34347169789910964,0.15362857203509667,0.17014199409666003,0.0
17061,0.6516080190045863,0.3383350301331136,0.6041858491229346,0.47087844849042787,0.4496344365600673,0.0
17062,0.8704214487698562,0.23655719641774145,0.4553704529193282,0.520996321423659,0.43981067453778655,0.0
17063,0.4609212898736862,0.3674430526105197,0.573663859895703,0.6046813167146994,0.5639659774591196,0.0
17064,0.6173131768930692,0.13088585619277823,0.45207029114075914,0.46088571610529,0.3676707322032574,0.0
17065,0.9777512476557128,0.0765633177475572,0.3280059483151694,0.1751848108141218,0.19752873810659735,0.0
17066,0.9973130801462989,0.0,0.34133696874173575,0.3072571440701933,0.21990533726889328,0.0
17067,0.9971044052331282,0.13088585619277823,0.39901334346217543,0.2103283069745549,0.2388244822879772,0.0
17068,0.3761990268307667,0.6001067425186701,0.6496474670435349,0.6757436094460425,0.768482301500109,0.0
17069,0.5044745218239695,0.3804708644649559,0.6086424844725997,0.6460632593045497,0.5875760694721507,0.0
17070,0.7170302543620328,0.0765633177475572,0.3957940045040995,0.5511858832436043,0.38482392581166414,0.0
17071,0.5044745218239695,0.3674430526105197,0.5771729150004402,0.5960878367258411,0.5589041670642765,0.0
17072,0.9746345625561504,0.0,0.3563972688256861,0.32881338284921846,0.17014199409666003,0.0
17073,0.4375838595757459,0.1730216905246206,0.49615165325361343,0.597069165332685,0.4644392911146531,0.0
17074,0.9588181644395136,0.0,0.3315174194925238,0.12813295296148478,0.0,0.0
17075,0.4375838595757459,0.32190481315293307,0.5327825513530772,0.6074323317161556,0.4849420904361641,0.0
17076,0.5425219242710084,0.23655719641774145,0.48342566262517483,0.3877153483825537,0.3323630783271606,0.0
17077,0.9627989448444817,0.0,0.3658472443522681,0.0,0.0,0.0
17078,0.5425219242710084,0.0765633177475572,0.38359832493240237,0.3739496113947895,0.19752873810659735,0.0
17079,0.6595779446787131,0.0,0.28676141681988526,0.056699734939458235,0.08507099704833002,0.0
17080,0.46796412370065993,0.2617717123855564,0.461533867894693,0.3639568790096515,0.2825997351549274,0.0
17081,0.4873172812780752,0.23655719641774145,0.46081711865716446,0.6187650334319452,0.49182603512459044,0.0
17082,0.5293489564456391,0.23655719641774145,0.5957426999592337,0.5701977498233837,0.5481076271179043,0.0
17083,0.7102401645429026,0.30390754671739884,0.58266120773486,0.383275650013664,0.49620976917824244,0.0
17084,0.5382570330724821,0.13088585619277823,0.6003914347443939,0.6828049300327688,0.5025050724238206,0.0
17085,0.7285340363090874,0.5049551457227388,0.6382494890451201,0.745043557434881,0.7020624766448303,0.0
17086,0.2945983924334445,0.23655719641774145,0.5254666029579922,0.5105034946205171,0.43981067453778655,0.0
17087,0.9997949984445917,0.0,0.3388036232818571,0.26175048152628966,0.17014199409666003,0.0
17088,0.5044745218239695,0.1730216905246206,0.5230106932481463,0.5427930396301297,0.4557722907711396,0.0
17089,0.9016758124681014,0.0,0.2932722596509315,0.12813295296148478,0.08507099704833002,0.0
17090,0.209876129390525,0.3674430526105197,0.5596672943907772,0.4634516367678802,0.42145841969776937,0.0
17091,0.16632289744024173,0.434793402910177,0.6343940907232047,0.6712140230798449,0.6726470665204807,0.0
17092,0.5922553459733377,0.3383350301331136,0.6085537994574668,0.6880039954688961,0.5906066309917029,0.0
17093,0.9666777298185999,0.0,0.34405557457515273,0.27211364790976017,0.08507099704833002,0.0
17094,0.8742302943264461,0.0765633177475572,0.3887559124006016,0.31481783684901526,0.2552129911449901,0.0
17095,0.474693837197739,0.2617717123855564,0.544527666427651,0.5616459915738321,0.44644642600600914,0.0
17096,0.40998153807927934,0.3383350301331136,0.575024423750609,0.6153748370259573,0.5004423094886403,0.0
17097,0.1049380646952625,0.30390754671739884,0.4764261591789556,0.6315592081891117,0.5142026342868863,0.0
17098,0.900098781275425,0.13088585619277823,0.42104430511082336,0.23838984671075691,0.19752873810659735,0.0
17099,0.9505281214120546,0.0,0.41977138931713276,0.4223724483913989,0.2696686804411265,0.0
17100,0.4375838595757459,0.0765633177475572,0.46277063194145196,0.48894725584149196,0.3950574762131947,0.0
17101,0.34859670533430015,0.2617717123855564,0.5423707936647042,0.4634516367678802,0.3676707322032574,0.0
17102,0.8430118626597468,0.0,0.15996856604786158,0.0,0.0,0.0
17103,0.9964766491483196,0.0,0.39324058485654956,0.3920184187458536,0.31480009633950407,0.0
17104,0.9158910813160579,0.0,0.40253424788806835,0.32199062715276167,0.17014199409666003,0.0
17105,0.7673997846705121,0.0765633177475572,0.4310314959357393,0.5175854510447482,0.42145841969776937,0.0
17106,0.9028478980040258,0.0,0.40385948994076026,0.4556081557175666,0.2552129911449901,0.0
17107,0.5293489564456391,0.32190481315293307,0.6983898661983968,0.7329993640150503,0.6736655910843162,0.0
17108,0.9837984943673205,0.0,0.31906527530584045,0.22506179005712323,0.08507099704833002,0.0
17109,0.5097871239550529,0.28401249168789267,0.48667051742537626,0.5782565330757312,0.40450302066168975,0.0
17110,0.7730075970846767,0.13088585619277823,0.40699088676764983,0.4153790535613863,0.2696686804411265,0.0
17111,0.5828878042729317,0.0765633177475572,0.3999380639590814,0.43539009703167814,0.36137542895767916,0.0
17112,0.9417576988271201,0.0,0.32922950407380025,0.43539009703167814,0.34772453930316627,0.0
17113,0.9617475959975528,0.23655719641774145,0.5353334850802518,0.5760010204264956,0.40896647638463723,0.0
17114,0.2712609621355042,0.28401249168789267,0.44656235065255145,0.525961532446324,0.4327955363514963,0.0
17115,0.3148141940857875,0.2617717123855564,0.5504915396909863,0.5511858832436043,0.44317339189083327,0.0
17116,0.9801057838467544,0.0,0.3861263989879836,0.444415083322012,0.3049763343172233,0.0
17117,0.857336118356796,0.0,0.28491737674050105,0.22506179005712323,0.17014199409666003,0.0
17118,0.8723378493657746,0.0,0.31003255531599194,0.23838984671075691,0.2696686804411265,0.0
17119,0.16632289744024173,0.0765633177475572,0.4232631877214995,0.40418598116583176,0.3238954793363072,0.0
17120,0.8252524744233177,0.0,0.36624597697416966,0.31481783684901526,0.3238954793363072,0.0
17121,0.9082007554756175,0.0,0.36820642457169517,0.26175048152628966,0.2696686804411265,0.0
17122,0.7235288325080541,0.1730216905246206,0.4180725367445097,0.34748624622637353,0.36137542895767916,0.0
17123,0.7702296544562294,0.13088585619277823,0.4632384657967129,0.41174667394465375,0.40450302066168975,0.0
17124,0.7903285949483613,0.0,0.3625646224420097,0.3877153483825537,0.2388244822879772,0.0
17125,0.5922553459733377,0.0,0.34212480269577955,0.40024660087124503,0.3049763343172233,0.0
17126,0.7605834863123161,0.30390754671739884,0.5240763702097474,0.6988039308256506,0.6099526686344466,0.0
17127,0.917665938988848,0.20744917394033538,0.4772788685607534,0.36904248500539866,0.21990533726889328,0.0
17128,0.8802223005545279,0.0,0.31006977629078947,0.28176152499658147,0.2388244822879772,0.0
17129,0.946789817268034,0.0,0.17802144161886896,0.056699734939458235,0.0,0.0
17131,0.2436586406390376,0.20744917394033538,0.5408874031824215,0.5140893001310418,0.4825588795237295,0.0
17132,0.9255725105817183,0.0765633177475572,0.4819367859262099,0.4824419548843151,0.3323630783271606,0.0
17133,0.41975225878105,0.3534493646058815,0.69054683697226,0.3415347628350393,0.40450302066168975,0.0
17134,0.7074364987599399,0.13088585619277823,0.42576787057189414,0.3877153483825537,0.2552129911449901,0.0
17135,0.41975225878105,0.32190481315293307,0.5108268490561151,0.5456469907809502,0.49182603512459044,0.0
17136,0.9833418013346175,0.0,0.3425520943882129,0.28176152499658147,0.2388244822879772,0.0
17137,0.9130073060195214,0.23655719641774145,0.47316538039844125,0.5793707919799536,0.5196582660322274,0.0
17138,0.8508928640285056,0.2617717123855564,0.5899591296099413,0.6665327908989958,0.4776489645759544,0.0
17139,0.41975225878105,0.48433522079865976,0.7150254274928535,0.7567578333879523,0.7135769937229371,0.0
17140,0.8340862747697374,0.0,0.3989358221722198,0.2992641827783911,0.2388244822879772,0.0
17141,0.9137334159271884,0.1730216905246206,0.43848077672907515,0.5931018424358279,0.42913163723855635,0.0
17142,0.829101672244536,0.1730216905246206,0.48559354058941995,0.5140893001310418,0.34028398819332006,0.0
17143,0.9133707962914626,0.0765633177475572,0.45453794983119056,0.520996321423659,0.40450302066168975,0.0
17144,0.0,0.0765633177475572,0.4638718653015075,0.4290326953506856,0.2696686804411265,0.0
17145,0.9447379845472537,0.1730216905246206,0.5607709675979147,0.6204298001482178,0.4849420904361641,0.0
17146,0.7060149519255329,0.3674430526105197,0.6136015293073174,0.6170802088029768,0.5576054088540852,0.0
17147,0.474693837197739,0.30390754671739884,0.5628722475633111,0.547052417209885,0.46161775293071944,0.0
17148,0.5981931119337339,0.0,0.29092196341835225,0.22506179005712323,0.19752873810659735,0.0
17149,0.9252371978742432,0.0,0.30228266979968366,0.1751848108141218,0.08507099704833002,0.0
17150,0.8981041064982618,0.23655719641774145,0.4908702417034667,0.48681227158341284,0.2552129911449901,0.0
17151,0.9991783229461683,0.0,0.34263151922438834,0.12813295296148478,0.0,0.0
17152,0.7982985206224882,0.1730216905246206,0.5240792862261721,0.22506179005712323,0.13483434022056326,0.0
17153,0.48113709152602924,0.0,0.33582451906093885,0.28176152499658147,0.2825997351549274,0.0
17154,0.6536401787183169,0.0,0.3720054170286879,0.34748624622637353,0.19752873810659735,0.0
